41114,24,2,1,5,0,4
41114,24,2,1,7,0,4
41115,22,1,2,0,1,4
41115,22,1,2,2,1,4
41115,22,1,2,5,1,4
41115,22,1,2,7,1,4
41116,20,1,2,0,0,2
41116,20,1,2,2,0,2
41116,20,1,2,5,0,2
41117,25,2,1,0,0,3
41117,25,2,1,2,0,3
41117,25,2,1,5,0,3
41117,25,2,1,7,0,3
41118,28,3,3,0,0,4
41118,28,3,3,2,0,4
41118,28,3,3,5,0,4
41118,28,3,3,7,0,4
41119,19,1,2,0,1,2
41119,19,1,2,5,1,2
41119,19,1,2,7,1,2
41121,28,3,2,0,0,3
41121,28,3,2,2,0,3
41121,28,3,2,5,0,3
41121,28,3,2,7,0,3
41122,22,1,3,0,0,2
41122,22,1,3,2,0,2
41122,22,1,3,5,0,2
41122,22,1,3,7,0,2
41123,30,3,1,0,0,2
41123,30,3,1,5,0,2
41124,23,2,2,0,0,2
41124,23,2,2,2,0,2
41124,23,2,2,5,0,2
41124,23,2,2,7,0,2
41125,20,1,2,0,1,1
41125,20,1,2,2,1,1
41125,20,1,2,5,1,1
41125,20,1,2,7,1,1
41126,25,2,3,0,1,4
41126,25,2,3,2,1,4
41126,25,2,3,5,1,4
41126,25,2,3,7,0,4
41128,21,1,2,0,0,4
41128,21,1,2,2,0,4
41128,21,1,2,5,0,4
41129,29,3,3,0,0,3
41129,29,3,3,2,0,3
41129,29,3,3,5,0,3
41129,29,3,3,7,0,3
41130,27,3,1,0,0,1
41130,27,3,1,5,0,1
41131,30,3,2,0,1,1
41131,30,3,2,2,1,1
41131,30,3,2,5,1,1
41131,30,3,2,7,1,1
41132,21,1,2,0,1,1
41132,21,1,2,2,1,1
41132,21,1,2,5,1,1
41133,30,3,3,0,0,4
41133,30,3,3,2,0,4
41133,30,3,3,5,0,4
41133,30,3,3,7,0,4
41135,20,1,2,0,0,2
41135,20,1,2,2,0,2
41135,20,1,2,5,0,2
41135,20,1,2,7,0,2
41136,29,3,1,0,1,2
41136,29,3,1,2,1,2
41136,29,3,1,5,1,2
41136,29,3,1,7,1,2
41137,21,1,2,0,1,2
41137,21,1,2,2,1,2
41137,21,1,2,5,1,2
41137,21,1,2,7,1,2
41138,26,2,1,0,0,4
41138,26,2,1,2,0,4
41138,26,2,1,5,0,4
41138,26,2,1,7,0,4
41139,30,3,2,0,1,1
41139,30,3,2,2,1,1
41139,30,3,2,5,1,1
41139,30,3,2,7,1,1
41140,23,1,1,0,1,1
41140,23,1,1,2,0,1
41140,23,1,1,5,0,1
41140,23,1,1,7,0,1
41142,21,1,1,0,0,1
41142,21,1,1,2,0,1
41142,21,1,1,7,0,1
41143,28,3,1,0,1,2
41143,28,3,1,2,1,2
41143,28,3,1,5,1,2
41143,28,3,1,7,0,2
41144,22,1,2,0,0,4
41144,22,1,2,2,0,4
41144,22,1,2,5,0,4
41144,22,1,2,7,0,4
41145,25,2,2,0,0,4
41145,25,2,2,2,0,4
41145,25,2,2,5,0,4
41145,25,2,2,7,0,4
41146,28,3,2,0,0,1
41146,28,3,2,2,0,1
41146,28,3,2,5,0,1
41146,28,3,2,7,0,1
41147,29,3,3,0,0,3
41147,29,3,3,2,0,3
41147,29,3,3,5,0,3
41147,29,3,3,7,0,3
41149,21,1,3,0,0,4
41149,21,1,3,2,0,4
41149,21,1,3,5,0,4
41149,21,1,3,7,0,4
41150,26,2,2,0,0,2
41150,26,2,2,2,0,2
41150,26,2,2,5,0,2
41150,26,2,2,7,0,2
41151,30,3,2,0,0,1
41151,30,3,2,2,0,1
41151,30,3,2,5,0,1
41151,30,3,2,7,0,1
41152,29,3,1,0,0,1
41152,29,3,1,2,0,1
41152,29,3,1,5,0,1
41152,29,3,1,7,0,1
41153,24,2,1,0,0,2
41153,24,2,1,5,0,2
41153,24,2,1,7,0,2
41154,23,2,2,0,0,1
41154,23,2,2,2,0,1
41154,23,2,2,5,0,1
41156,29,3,2,0,1,2
41156,29,3,2,2,1,2
41156,29,3,2,5,1,2
41156,29,3,2,7,1,2
41157,23,2,2,0,0,2
41157,23,2,2,2,1,2
41157,23,2,2,5,1,2
41157,23,2,2,7,1,2
41159,23,2,1,0,1,2
41159,23,2,1,2,1,2
41159,23,2,1,5,1,2
41159,23,2,1,7,1,2
41160,29,3,2,0,0,1
41160,29,3,2,2,1,1
41161,19,1,2,0,0,4
41161,19,1,2,2,0,4
41161,19,1,2,5,0,4
41161,19,1,2,7,0,4
41163,20,1,2,0,1,2
41163,20,1,2,2,1,2
41163,20,1,2,5,1,2
41163,20,1,2,7,1,2
41164,21,1,2,0,0,1
41164,21,1,2,2,0,1
41164,21,1,2,5,0,1
41165,23,2,2,0,1,1
41165,23,2,2,2,1,1
41165,23,2,2,5,0,1
41166,29,3,1,0,0,3
41166,29,3,1,5,0,3
41167,22,1,2,0,0,1
41167,22,1,2,2,0,1
41167,22,1,2,7,1,1
41168,30,3,1,0,0,2
41168,30,3,1,2,0,2
41168,30,3,1,5,0,2
41170,19,1,3,0,0,4
41170,19,1,3,2,0,4
41170,19,1,3,5,0,4
41170,19,1,3,7,0,4
41171,23,2,1,0,1,2
41171,23,2,1,5,1,2
41171,23,2,1,7,1,2
41172,21,1,1,0,0,1
41172,21,1,1,5,0,1
41172,21,1,1,7,0,1
41173,21,1,3,0,0,1
41173,21,1,3,2,0,1
41173,21,1,3,5,0,1
41173,21,1,3,7,0,1
41174,27,3,1,0,0,2
41174,27,3,1,2,0,2
41174,27,3,1,5,0,2
41174,27,3,1,7,0,2
41175,20,1,3,0,1,4
41175,20,1,3,5,1,4
41175,20,1,3,7,1,4
41177,19,1,2,0,0,2
41177,19,1,2,5,0,2
41178,22,1,3,0,0,3
41178,22,1,3,2,0,3
41178,22,1,3,5,0,3
41178,22,1,3,7,0,3
41179,27,3,2,0,0,2
41179,27,3,2,2,0,2
41179,27,3,2,5,0,2
41179,27,3,2,7,0,2
41180,25,2,2,0,1,2
41180,25,2,2,2,1,2
41180,25,2,2,5,0,2
41180,25,2,2,7,0,2
41181,28,3,2,0,0,1
41181,28,3,2,2,0,1
41181,28,3,2,5,0,1
41181,28,3,2,7,0,1
41182,23,2,2,0,0,2
41182,23,2,2,2,0,2
41182,23,2,2,5,0,2
41182,23,2,2,7,0,2
41184,29,3,1,0,0,2
41184,29,3,1,2,0,2
41184,29,3,1,5,0,2
41184,29,3,1,7,0,2
41185,23,1,2,0,0,2
41186,22,1,2,0,0,4
41186,22,1,2,2,0,4
41186,22,1,2,5,0,4
41186,22,1,2,7,0,4
41187,27,3,3,0,0,3
41187,27,3,3,2,0,3
41187,27,3,3,5,0,3
41187,27,3,3,7,0,3
41188,23,2,2,0,0,4
41189,28,3,2,0,0,1
41189,28,3,2,5,0,1
41189,28,3,2,7,0,1
41191,26,2,1,0,1,1
41191,26,2,1,2,1,1
41191,26,2,1,5,1,1
41191,26,2,1,7,1,1
41192,28,3,2,0,0,1
41192,28,3,2,2,1,1
41192,28,3,2,5,1,1
41192,28,3,2,7,1,1
41193,19,1,2,0,1,1
41193,19,1,2,2,1,1
41193,19,1,2,5,1,1
41193,19,1,2,7,1,1
41194,18,1,1,0,0,1
41194,18,1,1,2,0,1
41194,18,1,1,5,0,1
41195,28,3,1,0,0,1
41195,28,3,1,2,0,1
41195,28,3,1,5,0,1
41195,28,3,1,7,0,1
41196,18,1,3,0,0,2
41196,18,1,3,2,0,2
41196,18,1,3,5,0,2
41196,18,1,3,7,0,2
41198,20,1,2,0,0,2
41198,20,1,2,2,0,2
41198,20,1,2,5,0,2
41198,20,1,2,7,0,2
41199,23,2,3,0,0,4
41199,23,2,3,2,0,4
41200,25,2,2,0,0,2
41200,25,2,2,2,0,2
41200,25,2,2,5,0,2
41200,25,2,2,7,0,2
41201,18,1,1,0,1,4
41202,27,2,2,0,1,2
41202,27,2,2,2,1,2
41202,27,2,2,5,1,2
41203,23,2,3,0,0,2
41203,23,2,3,2,0,2
41203,23,2,3,5,0,2
41205,19,1,2,0,0,2
41205,19,1,2,2,0,2
41205,19,1,2,5,0,2
41205,19,1,2,7,0,2
41206,22,1,1,0,1,4
41206,22,1,1,2,1,4
41206,22,1,1,5,1,4
41207,22,1,1,0,0,1
41207,22,1,1,2,1,1
41207,22,1,1,5,1,1
41208,27,3,2,0,0,1
41208,27,3,2,5,0,1
41208,27,3,2,7,0,1
41209,21,1,2,0,0,2
41209,21,1,2,2,0,2
41209,21,1,2,5,0,2
41209,21,1,2,7,0,2
41210,27,3,2,0,1,2
41210,27,3,2,2,0,2
41210,27,3,2,7,0,2
41212,28,3,3,0,0,4
41212,28,3,3,2,0,4
41212,28,3,3,5,0,4
41212,28,3,3,7,0,4
41213,26,2,2,0,0,2
41213,26,2,2,2,1,2
41213,26,2,2,5,0,2
41213,26,2,2,7,0,2
41214,26,2,1,0,1,2
41214,26,2,1,2,1,2
41214,26,2,1,5,1,2
41214,26,2,1,7,1,2
41215,20,1,1,0,0,1
41215,20,1,1,2,1,1
41215,20,1,1,5,1,1
41216,29,3,1,0,1,2
41216,29,3,1,5,1,2
41216,29,3,1,7,1,2
41217,18,1,2,0,0,2
41217,18,1,2,2,0,2
41217,18,1,2,5,0,2
41217,18,1,2,7,0,2
41219,21,1,2,0,0,4
41219,21,1,2,2,0,4
41219,21,1,2,7,0,4
41220,18,1,3,0,0,2
41220,18,1,3,2,0,2
41220,18,1,3,5,0,2
41220,18,1,3,7,0,2
41221,28,3,1,0,0,3
41221,28,3,1,2,0,3
41221,28,3,1,5,0,3
41221,28,3,1,7,0,3
41222,24,2,2,0,0,2
41222,24,2,2,5,0,2
41222,24,2,2,7,0,2
41223,23,2,2,0,1,2
41223,23,2,2,2,1,2
41224,29,3,2,0,0,1
41224,29,3,2,2,1,1
41224,29,3,2,5,1,1
41226,26,2,1,0,0,1
41226,26,2,1,2,0,1
41226,26,2,1,5,1,1
41226,26,2,1,7,0,1
41227,28,3,2,0,0,1
41227,28,3,2,2,0,1
41227,28,3,2,5,0,1
41227,28,3,2,7,0,1
41228,26,2,2,0,0,1
41228,26,2,2,2,0,1
41228,26,2,2,5,0,1
41229,25,2,2,0,0,1
41229,25,2,2,2,0,1
41229,25,2,2,5,0,1
41229,25,2,2,7,0,1
41230,28,3,1,0,0,2
41231,24,2,2,0,0,4
41231,24,2,2,2,0,4
41231,24,2,2,5,0,4
41231,24,2,2,7,0,4
41233,29,3,1,0,1,1
41233,29,3,1,2,1,1
41233,29,3,1,5,1,1
41233,29,3,1,7,1,1
41234,25,2,1,0,1,4
41235,19,1,2,0,1,2
41235,19,1,2,2,1,2
41236,20,1,2,0,0,2
41236,20,1,2,2,0,2
41236,20,1,2,5,0,2
41236,20,1,2,7,0,2
41237,29,3,3,0,0,4
41237,29,3,3,2,0,4
41237,29,3,3,5,0,4
41237,29,3,3,7,0,4
41238,30,3,3,0,0,4
41238,30,3,3,2,0,4
41238,30,3,3,5,0,4
41238,30,3,3,7,0,4
41240,22,1,2,0,0,1
41240,22,1,2,2,0,1
41241,28,3,2,0,0,2
41241,28,3,2,2,0,2
41241,28,3,2,5,0,2
41241,28,3,2,7,0,2
41242,23,2,3,0,1,3
41242,23,2,3,2,1,3
41242,23,2,3,5,0,3
41242,23,2,3,7,0,3
41243,24,2,2,0,1,1
41243,24,2,2,2,1,1
41243,24,2,2,5,1,1
41243,24,2,2,7,1,1
41244,20,1,1,0,1,3
41244,20,1,1,2,1,3
41244,20,1,1,5,1,3
41244,20,1,1,7,0,3
41245,25,2,1,0,0,3
41245,25,2,1,2,0,3
41245,25,2,1,5,0,3
41247,28,3,2,0,0,1
41247,28,3,2,2,0,1
41247,28,3,2,5,0,1
41247,28,3,2,7,0,1
41248,23,2,2,0,0,3
41248,23,2,2,2,0,3
41248,23,2,2,5,0,3
41248,23,2,2,7,0,3
41249,28,3,2,0,0,2
41249,28,3,2,2,0,2
41249,28,3,2,5,0,2
41249,28,3,2,7,0,2
41250,26,2,3,0,0,3
41250,26,2,3,2,0,3
41250,26,2,3,5,0,3
41250,26,2,3,7,0,3
41251,21,1,2,0,0,3
41251,21,1,2,5,1,3
41251,21,1,2,7,1,3
41252,27,3,1,0,0,2
41252,27,3,1,2,0,2
41252,27,3,1,5,0,2
41252,27,3,1,7,0,2
41254,18,1,1,0,1,3
41254,18,1,1,2,0,3
41254,18,1,1,5,1,3
41254,18,1,1,7,1,3
41255,25,2,2,0,0,2
41256,27,3,2,0,0,4
41256,27,3,2,2,0,4
41256,27,3,2,5,0,4
41256,27,3,2,7,0,4
41257,23,2,3,0,0,1
41257,23,2,3,5,0,1
41257,23,2,3,7,0,1
41258,20,1,3,0,0,2
41258,20,1,3,2,0,2
41258,20,1,3,5,0,2
41258,20,1,3,7,0,2
41259,27,3,1,0,0,3
41259,27,3,1,2,0,3
41259,27,3,1,5,0,3
41259,27,3,1,7,0,3
41261,23,2,2,0,0,1
41261,23,2,2,2,0,1
41261,23,2,2,7,0,1
41262,26,2,1,0,0,4
41263,28,3,1,0,0,4
41263,28,3,1,2,0,4
41263,28,3,1,5,0,4
41263,28,3,1,7,0,4
41264,21,1,1,0,1,1
41264,21,1,1,5,1,1
41265,29,3,2,0,0,2
41265,29,3,2,2,0,2
41265,29,3,2,5,0,2
41265,29,3,2,7,0,2
41266,27,3,1,0,1,1
41266,27,3,1,2,1,1
41266,27,3,1,5,1,1
41268,24,2,3,0,0,2
41268,24,2,3,2,0,2
41268,24,2,3,7,0,2
41269,29,3,3,0,0,3
41269,29,3,3,2,0,3
41269,29,3,3,5,0,3
41269,29,3,3,7,0,3
41270,20,1,2,0,0,1
41270,20,1,2,2,0,1
41270,20,1,2,5,0,1
41270,20,1,2,7,0,1
41271,22,1,1,0,1,3
41271,22,1,1,2,1,3
41271,22,1,1,5,1,3
41271,22,1,1,7,1,3
41272,24,2,2,0,0,1
41272,24,2,2,2,0,1
41272,24,2,2,5,0,1
41272,24,2,2,7,0,1
41273,24,2,3,0,0,1
41273,24,2,3,2,0,1
41273,24,2,3,5,1,1
41273,24,2,3,7,1,1
41275,25,2,1,0,0,2
41275,25,2,1,2,0,2
41275,25,2,1,5,0,2
41276,22,1,2,0,0,4
41276,22,1,2,2,0,4
41276,22,1,2,5,0,4
41276,22,1,2,7,0,4
41277,28,3,2,0,0,2
41277,28,3,2,2,0,2
41277,28,3,2,5,0,2
41277,28,3,2,7,0,2
41278,25,2,2,0,1,4
41278,25,2,2,2,0,4
41278,25,2,2,5,0,4
41278,25,2,2,7,0,4
41279,25,2,1,0,0,3
41279,25,2,1,2,0,3
41279,25,2,1,5,0,3
41279,25,2,1,7,0,3
41280,27,3,2,0,0,2
41280,27,3,2,2,0,2
41280,27,3,2,5,0,2
41280,27,3,2,7,0,2
41282,27,3,3,0,0,2
41282,27,3,3,2,0,2
41282,27,3,3,5,0,2
41282,27,3,3,7,0,2
41283,24,2,2,0,0,4
41283,24,2,2,2,0,4
41283,24,2,2,5,0,4
41283,24,2,2,7,0,4
41284,26,2,3,0,0,3
41284,26,2,3,2,0,3
41284,26,2,3,5,0,3
41284,26,2,3,7,0,3
41285,25,2,3,0,0,3
41285,25,2,3,2,0,3
41285,25,2,3,5,0,3
41285,25,2,3,7,0,3
41286,24,2,2,0,1,2
41286,24,2,2,2,1,2
41286,24,2,2,5,1,2
41286,24,2,2,7,1,2
41287,23,2,3,0,0,2
41287,23,2,3,2,0,2
41287,23,2,3,5,0,2
41287,23,2,3,7,0,2
41289,24,2,2,0,1,2
41289,24,2,2,5,1,2
41289,24,2,2,7,1,2
41290,27,2,1,0,0,3
41290,27,2,1,2,0,3
41290,27,2,1,5,0,3
41290,27,2,1,7,0,3
41291,24,2,2,0,1,2
41291,24,2,2,2,1,2
41291,24,2,2,5,1,2
41291,24,2,2,7,0,2
41292,30,3,3,0,0,4
41292,30,3,3,2,0,4
41292,30,3,3,5,0,4
41292,30,3,3,7,0,4
41293,20,1,3,0,1,4
41293,20,1,3,2,1,4
41293,20,1,3,5,0,4
41293,20,1,3,7,0,4
41294,29,3,1,0,1,2
41294,29,3,1,2,1,2
41294,29,3,1,5,1,2
41294,29,3,1,7,1,2
41296,29,3,2,0,0,2
41296,29,3,2,2,0,2
41296,29,3,2,5,0,2
41296,29,3,2,7,0,2
41297,25,2,2,0,0,1
41297,25,2,2,2,0,1
41297,25,2,2,5,0,1
41297,25,2,2,7,0,1
41298,23,1,1,0,0,2
41298,23,1,1,2,0,2
41298,23,1,1,5,0,2
41298,23,1,1,7,0,2
41299,30,3,1,0,0,4
41299,30,3,1,2,0,4
41299,30,3,1,5,0,4
41299,30,3,1,7,0,4
41300,27,3,3,0,0,1
41300,27,3,3,2,0,1
41300,27,3,3,5,0,1
41300,27,3,3,7,0,1
41301,23,2,3,0,0,4
41301,23,2,3,2,0,4
41301,23,2,3,5,0,4
41301,23,2,3,7,0,4
41303,27,2,2,0,0,2
41303,27,2,2,2,0,2
41303,27,2,2,5,0,2
41303,27,2,2,7,0,2
41304,27,2,3,0,0,2
41304,27,2,3,2,0,2
41304,27,2,3,5,0,2
41304,27,2,3,7,0,2
41305,30,3,3,0,0,4
41305,30,3,3,2,0,4
41305,30,3,3,5,0,4
41305,30,3,3,7,0,4
41306,24,2,3,0,0,3
41306,24,2,3,2,0,3
41306,24,2,3,5,0,3
41306,24,2,3,7,0,3
41307,22,1,3,0,0,2
41307,22,1,3,2,0,2
41307,22,1,3,5,0,2
41307,22,1,3,7,0,2
41308,20,1,3,0,0,3
41308,20,1,3,2,0,3
41308,20,1,3,5,0,3
41308,20,1,3,7,0,3
41310,26,2,1,0,0,4
41310,26,2,1,2,0,4
41310,26,2,1,5,1,4
41310,26,2,1,7,1,4
41311,28,3,2,0,1,2
41311,28,3,2,2,1,2
41311,28,3,2,5,1,2
41311,28,3,2,7,1,2
41312,27,3,3,0,0,4
41312,27,3,3,2,0,4
41312,27,3,3,5,0,4
41312,27,3,3,7,0,4
41313,27,3,2,0,1,3
41313,27,3,2,2,1,3
41313,27,3,2,5,1,3
41313,27,3,2,7,1,3
41314,18,1,1,0,0,3
41315,21,1,2,0,0,2
41315,21,1,2,2,0,2
41315,21,1,2,5,0,2
41315,21,1,2,7,0,2
41317,20,1,2,0,0,2
41317,20,1,2,2,0,2
41317,20,1,2,5,0,2
41317,20,1,2,7,0,2
41318,30,3,3,0,0,1
41318,30,3,3,2,0,1
41318,30,3,3,5,0,1
41318,30,3,3,7,0,1
41319,29,3,2,0,0,2
41319,29,3,2,2,0,2
41319,29,3,2,5,0,2
41319,29,3,2,7,0,2
41320,20,1,2,0,0,3
41320,20,1,2,2,0,3
41320,20,1,2,5,0,3
41320,20,1,2,7,0,3
41321,24,2,2,0,0,2
41321,24,2,2,2,0,2
41321,24,2,2,5,0,2
41321,24,2,2,7,0,2
41322,27,2,3,0,0,4
41322,27,2,3,2,0,4
41322,27,2,3,5,0,4
41322,27,2,3,7,0,4
41324,21,1,2,0,0,2
41324,21,1,2,2,0,2
41324,21,1,2,5,0,2
41324,21,1,2,7,0,2
41325,29,3,3,0,0,2
41325,29,3,3,2,0,2
41325,29,3,3,5,0,2
41325,29,3,3,7,0,2
41326,29,3,3,0,1,1
41326,29,3,3,2,1,1
41326,29,3,3,5,1,1
41326,29,3,3,7,1,1
41327,26,2,2,0,0,2
41327,26,2,2,2,0,2
41328,21,1,3,0,0,4
41328,21,1,3,2,0,4
41328,21,1,3,5,0,4
41328,21,1,3,7,0,4
41329,30,3,3,0,0,1
41329,30,3,3,5,0,1
41329,30,3,3,7,0,1
41331,28,3,2,0,0,3
41331,28,3,2,5,0,3
41331,28,3,2,7,0,3
41332,27,3,1,0,0,4
41332,27,3,1,2,0,4
41332,27,3,1,5,0,4
41332,27,3,1,7,0,4
41333,24,2,2,0,0,1
41333,24,2,2,2,0,1
41333,24,2,2,5,0,1
41333,24,2,2,7,0,1
41334,28,3,1,0,0,2
41334,28,3,1,2,0,2
41334,28,3,1,5,0,2
41334,28,3,1,7,0,2
41335,24,2,3,0,1,3
41335,24,2,3,5,0,3
41335,24,2,3,7,0,3
41336,20,1,2,0,1,2
41336,20,1,2,5,1,2
41336,20,1,2,7,1,2
41338,22,1,3,0,0,4
41338,22,1,3,2,0,4
41338,22,1,3,5,0,4
41338,22,1,3,7,0,4
41339,29,3,2,0,0,2
41339,29,3,2,2,0,2
41339,29,3,2,5,0,2
41340,30,3,3,0,0,4
41340,30,3,3,2,0,4
41340,30,3,3,5,0,4
41340,30,3,3,7,0,4
41341,19,1,1,0,0,2
41342,20,1,3,0,0,4
41342,20,1,3,2,1,4
41342,20,1,3,5,0,4
41342,20,1,3,7,1,4
41343,29,3,3,0,0,3
41343,29,3,3,2,0,3
41343,29,3,3,5,0,3
41343,29,3,3,7,0,3
41345,24,2,2,0,0,1
41345,24,2,2,2,0,1
41345,24,2,2,5,0,1
41345,24,2,2,7,0,1
41346,28,3,3,0,0,4
41346,28,3,3,2,0,4
41346,28,3,3,5,0,4
41346,28,3,3,7,0,4
41347,23,1,1,0,0,1
41347,23,1,1,2,0,1
41347,23,1,1,5,0,1
41347,23,1,1,7,0,1
41348,20,1,3,0,0,2
41348,20,1,3,2,0,2
41348,20,1,3,5,0,2
41348,20,1,3,7,0,2
41349,26,2,3,0,0,3
41349,26,2,3,2,0,3
41349,26,2,3,5,0,3
41349,26,2,3,7,0,3
41350,29,3,3,0,0,3
41350,29,3,3,2,0,3
41350,29,3,3,5,0,3
41350,29,3,3,7,0,3
41352,29,3,1,0,1,3
41352,29,3,1,2,0,3
41352,29,3,1,5,1,3
41352,29,3,1,7,0,3
41353,21,1,3,0,0,3
41353,21,1,3,2,1,3
41353,21,1,3,5,0,3
41353,21,1,3,7,0,3
41354,23,2,3,0,0,2
41354,23,2,3,2,0,2
41354,23,2,3,5,0,2
41354,23,2,3,7,0,2
41355,22,1,2,0,0,3
41355,22,1,2,2,0,3
41356,22,1,2,0,0,3
41356,22,1,2,2,0,3
41356,22,1,2,5,0,3
41356,22,1,2,7,0,3
41357,30,3,2,0,0,2
41357,30,3,2,2,0,2
41357,30,3,2,5,0,2
41357,30,3,2,7,0,2
41359,25,2,3,0,0,4
41359,25,2,3,2,0,4
41359,25,2,3,5,0,4
41359,25,2,3,7,0,4
41360,26,2,2,0,0,2
41360,26,2,2,2,0,2
41360,26,2,2,5,0,2
41360,26,2,2,7,0,2
41361,27,2,2,0,0,3
41361,27,2,2,2,0,3
41361,27,2,2,5,0,3
41361,27,2,2,7,0,3
41362,24,2,3,0,0,1
41362,24,2,3,5,0,1
41362,24,2,3,7,0,1
41363,23,1,3,0,0,3
41363,23,1,3,5,0,3
41363,23,1,3,7,0,3
41364,24,2,1,0,1,1
41364,24,2,1,2,1,1
41364,24,2,1,5,1,1
41364,24,2,1,7,1,1
41366,21,1,2,0,0,4
41366,21,1,2,2,0,4
41366,21,1,2,5,0,4
41366,21,1,2,7,0,4
41367,24,2,2,0,1,4
41367,24,2,2,2,1,4
41367,24,2,2,5,1,4
41367,24,2,2,7,1,4
41368,28,3,3,0,0,3
41368,28,3,3,2,0,3
41368,28,3,3,5,0,3
41368,28,3,3,7,0,3
41369,25,2,2,0,0,1
41369,25,2,2,2,0,1
41369,25,2,2,5,0,1
41369,25,2,2,7,0,1
41370,24,2,1,0,1,4
41370,24,2,1,5,0,4
41370,24,2,1,7,1,4
41371,24,2,3,0,0,2
41371,24,2,3,2,0,2
41371,24,2,3,5,0,2
41371,24,2,3,7,0,2
41373,30,3,3,0,0,4
41373,30,3,3,2,0,4
41373,30,3,3,5,0,4
41373,30,3,3,7,0,4
41374,26,2,2,0,0,2
41374,26,2,2,2,0,2
41374,26,2,2,5,0,2
41374,26,2,2,7,0,2
41375,29,3,2,0,0,2
41375,29,3,2,2,0,2
41375,29,3,2,5,0,2
41375,29,3,2,7,0,2
41376,29,3,1,0,0,2
41376,29,3,1,2,0,2
41376,29,3,1,5,0,2
41376,29,3,1,7,0,2
41377,28,3,3,0,0,4
41377,28,3,3,2,0,4
41377,28,3,3,5,0,4
41377,28,3,3,7,0,4
41378,30,3,3,0,0,3
41380,27,3,3,0,0,3
41380,27,3,3,2,0,3
41380,27,3,3,5,0,3
41380,27,3,3,7,0,3
41381,20,1,3,0,0,1
41381,20,1,3,2,0,1
41381,20,1,3,5,0,1
41381,20,1,3,7,0,1
41382,27,3,3,0,0,4
41382,27,3,3,2,1,4
41382,27,3,3,5,0,4
41382,27,3,3,7,0,4
41383,19,1,3,0,0,4
41383,19,1,3,2,1,4
41383,19,1,3,5,0,4
41383,19,1,3,7,0,4
41384,28,3,3,0,0,4
41384,28,3,3,2,0,4
41384,28,3,3,5,0,4
41384,28,3,3,7,0,4
41385,23,2,2,0,1,1
41385,23,2,2,2,1,1
41385,23,2,2,5,0,1
41385,23,2,2,7,0,1
41387,27,2,3,0,0,4
41387,27,2,3,2,0,4
41387,27,2,3,5,0,4
41387,27,2,3,7,0,4
41388,26,2,2,0,1,2
41388,26,2,2,5,1,2
41388,26,2,2,7,1,2
41389,23,2,2,0,1,4
41389,23,2,2,2,0,4
41389,23,2,2,5,1,4
41389,23,2,2,7,1,4
41390,24,2,3,0,0,4
41390,24,2,3,2,0,4
41391,20,1,3,0,0,4
41391,20,1,3,5,0,4
41391,20,1,3,7,0,4
41392,27,2,2,0,0,2
41392,27,2,2,5,0,2
41392,27,2,2,7,0,2
41394,27,2,3,0,0,3
41394,27,2,3,2,0,3
41394,27,2,3,5,0,3
41394,27,2,3,7,0,3
41395,21,1,2,0,0,2
41395,21,1,2,2,0,2
41395,21,1,2,5,0,2
41395,21,1,2,7,0,2
41396,25,2,1,0,1,2
41396,25,2,1,2,1,2
41396,25,2,1,5,1,2
41396,25,2,1,7,1,2
41397,24,2,3,0,1,2
41397,24,2,3,2,1,2
41397,24,2,3,5,0,2
41397,24,2,3,7,0,2
41398,26,2,3,0,1,4
41398,26,2,3,2,1,4
41398,26,2,3,5,1,4
41399,24,2,2,0,0,2
41399,24,2,2,2,1,2
41399,24,2,2,5,0,2
41399,24,2,2,7,0,2
41401,23,2,2,0,0,2
41401,23,2,2,2,0,2
41401,23,2,2,5,0,2
41401,23,2,2,7,0,2
41402,23,1,2,0,1,2
41402,23,1,2,2,1,2
41402,23,1,2,5,1,2
41402,23,1,2,7,1,2
41403,21,1,2,0,0,4
41403,21,1,2,2,0,4
41403,21,1,2,5,0,4
41403,21,1,2,7,0,4
41404,23,2,2,0,0,2
41404,23,2,2,2,0,2
41404,23,2,2,5,0,2
41404,23,2,2,7,0,2
41405,28,3,2,0,1,4
41406,25,2,3,0,0,4
41406,25,2,3,2,0,4
41406,25,2,3,5,0,4
41406,25,2,3,7,0,4
41408,25,2,3,0,0,4
41408,25,2,3,2,0,4
41408,25,2,3,5,0,4
41408,25,2,3,7,0,4
41409,29,3,2,0,1,3
41409,29,3,2,2,1,3
41409,29,3,2,5,1,3
41409,29,3,2,7,0,3
41410,21,1,1,0,0,4
41410,21,1,1,2,0,4
41410,21,1,1,5,0,4
41410,21,1,1,7,0,4
41411,30,3,3,0,0,3
41411,30,3,3,2,0,3
41411,30,3,3,5,0,3
41411,30,3,3,7,0,3
41412,24,2,1,0,1,2
41412,24,2,1,2,0,2
41412,24,2,1,5,0,2
41412,24,2,1,7,1,2
41413,24,2,3,0,0,2
41413,24,2,3,5,0,2
41413,24,2,3,7,0,2
41415,29,3,3,0,0,1
41415,29,3,3,2,0,1
41415,29,3,3,5,0,1
41415,29,3,3,7,0,1
41416,24,2,2,0,0,4
41416,24,2,2,2,0,4
41416,24,2,2,5,0,4
41417,26,2,2,0,1,2
41417,26,2,2,2,1,2
41417,26,2,2,5,1,2
41417,26,2,2,7,1,2
41418,28,3,2,0,0,3
41418,28,3,2,2,0,3
41418,28,3,2,5,0,3
41418,28,3,2,7,0,3
